time,Ph_Sensor,ORP_Sensor,CT_Sensor,TDS_Sensor,NH_Sensor,DO_Sensor,TR_Sensor,BOD_Sensor,COD_Sensor,
2025-04-24 00:05:43.898	,8.334,0.9718,0.0578,-0.1215,,,169.514,,
2025-04-24 00:35:43.898	,8.291,0.9718,0.0506,-0.1262,,,91.216,,
2025-04-24 01:05:43.898	,8.308,0.9718,0.0450,-0.1303,,,191.222,,
2025-04-24 01:35:43.898	,8.270,0.9718,0.0422,-0.1322,,,99.621,,
2025-04-24 02:05:43.898	,8.298,0.9718,0.0388,-0.1327,,,106.786,,
2025-04-24 02:35:43.898	,8.297,0.9718,0.0413,-0.1331,,,143.784,,
2025-04-24 03:05:43.898	,8.246,0.9718,0.0360,-0.1357,,,198.150,,
2025-04-24 08:52:13.634	,8.053,0.9718,0.0110,-0.1531,,,161.778,,
2025-04-24 09:22:13.634	,8.031,0.9718,0.0123,-0.1500,,,256.722,,
2025-04-24 09:52:13.634	,8.044,0.9718,0.0121,-0.1507,,,140.991,,
2025-04-24 10:22:13.634	,8.081,0.9718,0.0137,-0.1493,,,154.555,,
2025-04-24 10:52:13.634	,8.107,0.9718,0.0167,-0.1491,,,154.331,,
2025-04-24 11:22:13.634	,8.127,0.9718,0.0185,-0.1458,,,138.219,,
2025-04-24 11:52:13.634	,8.156,0.9718,0.0183,-0.1457,,,161.529,,
2025-04-24 12:22:13.634	,8.228,0.9718,0.0223,-0.1449,,,223.963,,
2025-04-24 12:52:13.634	,8.244,0.9718,0.0257,-0.1434,,,131.396,,
2025-04-24 13:22:13.634	,8.321,0.9718,0.0284,-0.1421,,,171.046,,
2025-04-24 13:52:13.634	,8.286,0.9718,0.0297,-0.1390,,,168.540,,
2025-04-24 14:22:13.634	,8.257,0.9718,0.0337,-0.1369,,,84.024,,
2025-04-24 14:52:13.634	,8.263,0.9718,0.0349,-0.1363,,,179.882,,
2025-04-24 15:22:13.634	,8.245,0.9718,0.0358,-0.1346,,,184.739,,
2025-04-24 15:52:13.634	,8.322,0.9718,0.0402,-0.1334,,,111.039,,
2025-04-24 16:22:13.634	,8.322,0.9718,0.0407,-0.1328,,,186.296,,
2025-04-24 16:52:13.634	,8.283,0.9718,0.0401,-0.1324,,,141.862,,
2025-04-24 17:22:13.634	,8.270,0.9718,0.0414,-0.1315,,,183.624,,
2025-04-24 17:52:13.634	,8.295,0.9718,0.0431,-0.1317,,,178.382,,
2025-04-24 18:22:13.634	,8.267,0.9718,0.0431,-0.1293,,,261.497,,
2025-04-24 18:52:13.634	,8.274,0.9718,0.0437,-0.1306,,,161.216,,
2025-04-24 19:22:13.634	,8.288,0.9718,0.0446,-0.1304,,,138.369,,
2025-04-24 19:52:13.634	,8.261,0.9718,0.0445,-0.1304,,,213.105,,
2025-04-24 20:22:13.634	,8.278,0.9718,0.0480,-0.1293,,,181.692,,
2025-04-24 20:52:13.634	,8.266,0.9718,0.0466,-0.1284,,,160.074,,
2025-04-24 21:22:13.634	,8.318,0.9718,0.0470,-0.1283,,,179.116,,
2025-04-24 21:52:13.634	,8.323,0.9718,0.0468,-0.1287,,,230.104,,
2025-04-24 22:22:13.634	,8.376,0.9718,0.0461,-0.1285,,,268.282,,
2025-04-24 22:52:13.634	,8.552,0.9718,0.0461,-0.1294,,,186.167,,
2025-04-24 23:22:13.634	,9.993,0.9718,0.0459,-0.1302,,,189.758,,
2025-04-24 23:52:13.634	,9.091,0.9718,0.0446,-0.1305,,,215.053,,
2025-04-25 00:22:13.634	,8.696,0.9718,0.0449,-0.1296,,,203.338,,
2025-04-25 00:52:13.634	,8.734,0.9718,0.0427,-0.1312,,,146.914,,
2025-04-25 01:22:13.634	,8.704,0.9718,0.0424,-0.1318,,,212.152,,
2025-04-25 01:52:13.634	,8.668,0.9718,0.0399,-0.1328,,,183.911,,
2025-04-25 02:22:13.634	,8.658,0.9718,0.0387,-0.1337,,,204.984,,
2025-04-25 02:52:13.634	,8.716,0.9718,0.0371,-0.1342,,,195.124,,
2025-04-25 03:22:13.634	,8.650,0.9718,0.0349,-0.1352,,,175.511,,
2025-04-25 03:52:13.634	,8.693,0.9718,0.0349,-0.1358,,,225.233,,
2025-04-25 09:06:24.755	,8.212,0.9718,0.0276,-0.1411,,,164.394,,
2025-04-25 09:36:24.755	,8.190,0.9718,0.0271,-0.1401,,,64.782,,
2025-04-25 10:06:24.755	,8.161,0.9718,0.0322,-0.1382,,,164.717,,
2025-04-25 10:36:24.755	,8.288,0.9718,0.0335,-0.1375,,,200.931,,
2025-04-25 11:06:24.755	,8.217,0.9718,0.0335,-0.1352,,,183.891,,
2025-04-25 11:36:24.755	,8.204,0.9718,0.0380,-0.1339,,,140.497,,
2025-04-25 12:06:24.755	,8.241,0.9718,0.0434,-0.1310,,,40.398,,
2025-04-25 12:36:24.755	,8.262,0.9718,0.0474,-0.1282,,,187.555,,
2025-04-25 13:06:24.755	,8.534,0.9718,0.0517,-0.1265,,,141.137,,
2025-04-25 13:36:24.755	,8.756,0.9718,0.0517,-0.1247,,,55.982,,
2025-04-25 14:06:24.755	,8.607,0.9718,0.0548,-0.1227,,,205.057,,
2025-04-25 14:36:24.755	,8.617,0.9718,0.0579,-0.1204,,,124.966,,
2025-04-25 15:06:24.755	,8.598,0.9718,0.0608,-0.1206,,,186.540,,
2025-04-25 15:36:24.755	,8.618,0.9718,0.0619,-0.1191,,,187.756,,
2025-04-25 16:06:24.755	,8.583,0.9718,0.0642,-0.1178,,,204.676,,
2025-04-25 16:36:24.755	,8.618,0.9718,0.0649,-0.1170,,,210.736,,
2025-04-25 17:06:24.755	,8.617,0.9718,0.0660,-0.1149,,,150.276,,
2025-04-25 17:36:24.755	,8.612,0.9718,0.0667,-0.1155,,,173.363,,
2025-04-25 18:06:24.755	,8.619,0.9718,0.0649,-0.1156,,,190.295,,
2025-04-25 18:36:24.755	,8.613,0.9718,0.0671,-0.1149,,,190.620,,
2025-04-25 19:06:24.755	,8.614,0.9718,0.0660,-0.1150,,,205.743,,
2025-04-25 19:36:24.755	,8.617,0.9718,0.0681,-0.1144,,,215.037,,
2025-04-25 20:06:24.755	,8.612,0.9718,0.0702,-0.1116,,,225.025,,
2025-04-25 20:36:24.755	,8.624,0.9718,0.0713,-0.1116,,,203.419,,
2025-04-25 21:06:24.755	,8.627,0.9718,0.0724,-0.1117,,,223.852,,
2025-04-25 21:36:24.755	,8.637,0.9718,0.0700,-0.1124,,,182.053,,
2025-04-25 22:06:24.755	,8.641,0.9718,0.0688,-0.1126,,,185.162,,
2025-04-25 22:36:24.755	,8.648,0.9718,0.0685,-0.1138,,,237.776,,
2025-04-25 23:06:24.755	,8.623,0.9718,0.0658,-0.1158,,,185.890,,
2025-04-25 23:36:24.755	,8.625,0.9718,0.0659,-0.1158,,,235.183,,
2025-04-26 00:06:24.755	,8.624,0.9718,0.0617,-0.1183,,,233.410,,
2025-04-26 00:36:24.755	,8.641,0.9718,0.0597,-0.1198,,,237.891,,
2025-04-26 01:06:24.755	,8.639,0.9718,0.0621,-0.1210,,,185.968,,
2025-04-26 01:36:24.755	,8.663,0.9718,0.0571,-0.1227,,,207.719,,
2025-04-26 02:06:24.755	,8.761,0.9718,0.0578,-0.1232,,,175.762,,
2025-04-26 02:36:24.755	,8.819,0.9718,0.0508,-0.1257,,,89.388,,
2025-04-26 03:06:24.755	,8.948,0.9718,0.0471,-0.1254,,,152.256,,
2025-04-26 03:36:24.755	,8.993,0.9718,0.0411,-0.1317,,,114.844,,
2025-04-26 04:06:24.755	,8.965,0.9718,0.0368,-0.1321,,,74.586,,
2025-04-26 04:36:24.755	,8.619,0.9718,0.0473,-0.1306,,,194.667,,
2025-04-26 05:06:24.755	,8.629,0.9718,0.0431,-0.1308,,,267.877,,
2025-04-26 05:36:24.755	,8.345,0.9718,0.0353,-0.1357,,,172.323,,
2025-04-26 06:06:24.755	,7.838,0.9718,0.0292,-0.1391,,,230.739,,
2025-04-26 06:36:24.755	,7.703,0.9718,0.0328,-0.1397,,,189.999,,
2025-04-26 07:06:24.755	,7.802,0.9718,0.0293,-0.1396,,,120.283,,
2025-04-26 07:36:24.755	,7.692,0.9718,0.0293,-0.1408,,,127.263,,
2025-04-26 08:06:24.755	,7.673,0.9718,0.0241,-0.1432,,,153.416,,
2025-04-26 08:36:24.755	,7.753,0.9718,0.0241,-0.1433,,,125.295,,
2025-04-26 09:06:24.755	,7.927,0.9718,0.0245,-0.1432,,,101.672,,
2025-04-26 09:36:24.755	,8.045,0.9718,0.0247,-0.1428,,,105.401,,
2025-04-26 10:06:24.755	,8.145,0.9718,0.0256,-0.1425,,,88.934,,
2025-04-26 10:36:24.755	,8.098,0.9718,0.0240,-0.1433,,,87.275,,
2025-04-26 11:06:24.755	,8.041,0.9718,0.0213,-0.1463,,,104.075,,
2025-04-26 11:36:24.755	,7.952,0.9718,0.0182,-0.1479,,,179.947,,
2025-04-26 12:06:24.755	,7.839,0.9718,0.0149,-0.1494,,,161.104,,
2025-04-26 12:36:24.755	,7.753,0.9718,0.0130,-0.1515,,,145.203,,
2025-04-26 13:06:24.755	,7.613,0.9718,0.0132,-0.1512,,,122.185,,
2025-04-26 13:36:24.755	,7.594,0.9718,0.0153,-0.1492,,,180.550,,
2025-04-26 14:06:24.755	,7.563,0.9718,0.0160,-0.1475,,,108.861,,
2025-04-26 14:36:24.755	,7.526,0.9718,0.0212,-0.1457,,,121.773,,
2025-04-26 15:06:24.755	,7.545,0.9718,0.0210,-0.1435,,,78.404,,
2025-04-26 15:36:24.755	,7.568,0.9718,,-0.1429,,,81.407,,
2025-04-26 16:06:24.755	,7.538,0.9718,0.0258,-0.1430,,,82.446,,
2025-04-26 16:36:24.755	,7.570,0.9718,0.0253,-0.1421,,,84.222,,
2025-04-26 17:06:24.755	,7.642,0.9718,0.0280,-0.1409,,,74.493,,
2025-04-26 17:36:24.755	,7.695,0.9718,0.0278,-0.1422,,,55.959,,
2025-04-26 18:06:24.755	,7.692,0.9718,0.0249,-0.1421,,,59.128,,
2025-04-26 18:36:24.755	,7.805,0.9718,0.0260,-0.1418,,,83.677,,
2025-04-26 19:06:24.755	,7.752,0.9718,0.0226,-0.1432,,,84.386,,
2025-04-26 19:36:24.755	,7.767,0.9718,0.0212,-0.1448,,,70.816,,
2025-04-26 20:06:24.755	,7.761,0.9718,0.0211,-0.1443,,,72.731,,
2025-04-26 20:36:24.755	,7.790,0.9718,0.0206,-0.1468,,,78.202,,
2025-04-26 21:06:24.755	,7.763,0.9718,0.0214,-0.1458,,,99.786,,
2025-04-26 21:36:24.755	,7.761,0.9718,0.0185,-0.1466,,,64.865,,
2025-04-26 22:06:24.755	,7.819,0.9718,0.0186,-0.1468,,,77.805,,
2025-04-26 22:36:24.755	,7.780,0.9718,0.0195,-0.1474,,,70.942,,
2025-04-26 23:06:24.755	,7.701,0.9718,0.0191,-0.1474,,,90.856,,
2025-04-26 23:36:24.755	,7.784,0.9718,0.0172,-0.1489,,,82.910,,
2025-04-27 00:06:24.755	,7.802,0.9718,0.0182,-0.1477,,,69.686,,
2025-04-27 00:36:24.755	,7.774,0.9718,0.0185,-0.1482,,,80.037,,
2025-04-27 01:06:24.755	,7.798,0.9718,0.0168,-0.1490,,,51.924,,
2025-04-27 01:36:24.755	,7.864,0.9718,0.0166,-0.1473,,,68.103,,
2025-04-27 02:06:24.755	,7.809,0.9718,0.0159,-0.1500,,,77.403,,
2025-04-27 02:36:24.755	,7.824,0.9718,0.0157,-0.1496,,,98.572,,
2025-04-27 03:06:24.755	,7.805,0.9718,0.0155,-0.1510,,,73.649,,
2025-04-27 03:36:24.755	,7.829,0.9718,0.0139,-0.1522,,,88.054,,
2025-04-27 04:06:24.755	,7.859,0.9718,0.0119,-0.1507,,,71.125,,
2025-04-27 04:36:24.755	,7.835,0.9718,0.0137,-0.1520,,,77.508,,
2025-04-27 05:06:24.755	,7.879,0.9718,,-0.1538,,,84.122,,
2025-04-27 05:36:24.755	,7.882,0.9718,0.0115,-0.1531,,,76.516,,
2025-04-27 06:06:24.755	,7.915,0.9718,0.0102,-0.1533,,,90.468,,
2025-04-27 06:36:24.755	,8.742,0.9718,0.0098,-0.1535,,,82.800,,
2025-04-27 07:06:24.755	,8.431,0.9718,0.0071,-0.1537,,,86.639,,
2025-04-27 07:36:24.755	,8.470,0.9718,0.0089,-0.1546,,,68.319,,
2025-04-27 08:06:24.755	,8.521,0.9718,0.0075,-0.1547,,,69.285,,
2025-04-27 08:36:24.755	,8.485,0.9718,0.0082,-0.1552,,,93.232,,
2025-04-27 09:06:24.755	,8.515,0.9718,0.0081,-0.1544,,,54.525,,
2025-04-27 09:36:24.755	,8.482,0.9718,0.0088,-0.1543,,,90.359,,
2025-04-27 10:06:24.755	,8.534,0.9718,0.0085,-0.1538,,,86.908,,
2025-04-27 10:36:24.755	,8.505,0.9718,0.0133,-0.1523,,,89.448,,
2025-04-27 11:06:24.755	,8.534,0.9718,0.0166,-0.1503,,,90.749,,
2025-04-27 11:36:24.755	,8.511,0.9718,0.0188,-0.1470,,,95.810,,
2025-04-27 12:06:24.755	,8.504,0.9718,0.0198,-0.1455,,,85.046,,
2025-04-27 12:36:24.755	,8.523,0.9718,0.0248,-0.1438,,,88.010,,
2025-04-27 13:06:24.755	,8.516,0.9718,0.0303,-0.1409,,,90.589,,
2025-04-27 13:36:24.755	,8.532,0.9718,0.0326,-0.1408,,,70.930,,
2025-04-27 14:06:24.755	,8.528,0.9718,0.0348,-0.1379,,,85.445,,
2025-04-27 14:36:24.755	,8.513,0.9718,0.0370,-0.1356,,,89.575,,
2025-04-27 15:06:24.755	,8.537,0.9718,0.0387,-0.1347,,,88.547,,
2025-04-27 15:36:24.755	,8.531,0.9718,0.0408,-0.1346,,,83.894,,
2025-04-27 16:06:24.755	,8.524,0.9718,0.0425,-0.1319,,,85.497,,
2025-04-27 16:36:24.755	,8.544,0.9718,0.0434,-0.1318,,,86.023,,
2025-04-27 17:06:24.755	,8.531,0.9718,0.0441,-0.1314,,,92.480,,
2025-04-27 17:36:24.755	,8.522,0.9718,0.0445,-0.1323,,,73.609,,
2025-04-27 18:06:24.755	,8.523,0.9718,0.0447,-0.1322,,,89.207,,
2025-04-27 18:36:24.755	,8.539,0.9718,0.0461,-0.1314,,,120.446,,
2025-04-27 19:06:24.755	,8.524,0.9718,0.0455,-0.1314,,,122.945,,
2025-04-27 19:36:24.755	,8.519,0.9718,0.0445,-0.1291,,,113.675,,
2025-04-27 20:06:24.755	,8.530,0.9718,0.0449,-0.1304,,,119.778,,
2025-04-27 20:36:24.755	,8.538,0.9718,0.0450,-0.1304,,,83.916,,
2025-04-27 21:06:24.755	,8.538,0.9718,0.0468,-0.1310,,,72.103,,
2025-04-27 21:36:24.755	,8.528,0.9718,0.0456,-0.1301,,,76.244,,
2025-04-27 22:06:24.755	,8.534,0.9718,0.0449,-0.1308,,,103.358,,
2025-04-27 22:36:24.755	,8.522,0.9718,0.0429,-0.1316,,,94.195,,
2025-04-27 23:06:24.755	,8.543,0.9718,0.0447,-0.1312,,,229.503,,
2025-04-27 23:36:24.755	,8.538,0.9718,0.0427,-0.1318,,,273.107,,
2025-04-28 00:06:24.755	,8.545,0.9718,0.0421,-0.1317,,,259.947,,
2025-04-28 00:36:24.755	,8.562,0.9718,0.0438,-0.1325,,,256.558,,
2025-04-28 01:06:24.755	,8.552,0.9718,0.0424,-0.1325,,,260.176,,
2025-04-28 01:36:24.755	,8.546,0.9718,0.0412,-0.1337,,,237.137,,
2025-04-28 02:06:24.755	,8.540,0.9718,0.0398,-0.1334,,,250.045,,
2025-04-28 02:36:24.755	,8.536,0.9718,0.0397,-0.1338,,,208.197,,
2025-04-28 03:06:24.755	,8.542,0.9718,0.0384,-0.1360,,,252.756,,
2025-04-28 03:36:24.755	,8.547,0.9718,0.0374,-0.1342,,,266.539,,
2025-04-28 04:06:24.755	,8.549,0.9718,0.0372,-0.1361,,,309.122,,
2025-04-28 04:36:24.755	,8.540,0.9718,0.0366,-0.1365,,,283.117,,
2025-04-28 05:06:24.755	,8.558,0.9718,0.0348,-0.1372,,,313.239,,
2025-04-28 05:36:24.755	,8.556,0.9718,0.0345,-0.1378,,,325.485,,
2025-04-28 06:06:24.755	,8.555,0.9718,0.0343,-0.1385,,,339.967,,
2025-04-28 06:36:24.755	,8.565,0.9718,0.0351,-0.1378,,,319.353,,
2025-04-28 07:06:24.755	,8.539,0.9718,0.0345,-0.1378,,,332.546,,
2025-04-28 07:36:24.755	,8.572,0.9718,0.0337,-0.1380,,,294.341,,
2025-04-28 08:06:24.755	,8.541,0.9718,0.0335,-0.1377,,,318.584,,
2025-04-28 08:36:24.755	,8.572,0.9718,0.0384,-0.1371,,,313.251,,
2025-04-28 09:06:24.755	,8.569,0.9718,0.0353,-0.1369,,,320.183,,
2025-04-28 09:36:24.755	,8.541,0.9718,0.0349,-0.1347,,,319.020,,
2025-04-28 10:06:24.755	,8.563,0.9718,0.0412,-0.1330,,,325.232,,
2025-04-28 10:36:24.755	,8.536,0.9718,0.0423,-0.1327,,,324.403,,
2025-04-28 11:06:24.755	,8.558,0.9718,0.0448,-0.1314,,,232.723,,
2025-04-28 11:36:24.755	,8.555,0.9718,0.0455,-0.1294,,,298.684,,
2025-04-28 12:06:24.755	,8.551,0.9718,0.0484,-0.1279,,,309.022,,
2025-04-28 12:36:24.755	,8.549,0.9718,0.0495,-0.1253,,,308.257,,
2025-04-28 13:06:24.755	,8.532,0.9718,0.0546,-0.1247,,,272.761,,
2025-04-28 13:36:24.755	,8.562,0.9718,0.0605,-0.1206,,,306.486,,
2025-04-28 14:06:24.755	,8.561,0.9718,0.0625,-0.1185,,,320.000,,
2025-04-28 14:36:24.755	,8.549,0.9718,0.0655,-0.1174,,,298.169,,
2025-04-28 15:06:24.755	,8.566,0.9718,0.0655,-0.1157,,,295.434,,
2025-04-28 15:36:24.755	,8.554,0.9718,0.0679,-0.1147,,,305.491,,
2025-04-28 16:06:24.755	,8.553,0.9718,0.0681,-0.1143,,,290.536,,
2025-04-28 16:36:24.755	,8.562,0.9718,0.0692,-0.1137,,,298.135,,
2025-04-28 17:06:24.755	,8.561,0.9718,0.0687,-0.1131,,,299.097,,
2025-04-28 17:36:24.755	,8.564,0.9718,0.0729,-0.1129,,,309.664,,
2025-04-28 18:06:24.755	,8.558,0.9718,0.0704,-0.1129,,,299.993,,
2025-04-28 18:36:24.755	,8.552,0.9718,0.0725,-0.1124,,,300.858,,
2025-04-28 19:06:24.755	,8.565,0.9718,0.0739,-0.1106,,,301.232,,
2025-04-28 19:36:24.755	,8.575,0.9718,0.0731,-0.1119,,,294.680,,
2025-04-28 20:06:24.755	,8.554,0.9718,0.0721,-0.1129,,,303.763,,
2025-04-28 20:36:24.755	,8.557,0.9718,0.0681,-0.1143,,,222.156,,
2025-04-28 21:06:24.755	,8.569,0.9718,0.0700,-0.1159,,,263.037,,
2025-04-28 21:36:24.755	,8.551,0.9718,0.0652,-0.1156,,,240.831,,
2025-04-28 22:06:24.755	,8.569,0.9718,0.0697,-0.1138,,,284.838,,
2025-04-28 22:36:24.755	,8.545,0.9718,0.0704,-0.1142,,,316.177,,
2025-04-28 23:06:24.755	,8.564,0.9718,0.0686,-0.1149,,,317.110,,
2025-04-28 23:36:24.755	,8.572,0.9718,0.0687,-0.1151,,,327.611,,
2025-04-29 00:06:24.755	,8.566,0.9718,0.0691,-0.1138,,,430.092,,
2025-04-29 00:36:24.755	,8.552,0.9718,0.0674,-0.1179,,,375.091,,
2025-04-29 01:06:24.755	,8.555,0.9718,0.0637,-0.1198,,,365.212,,
2025-04-29 01:36:24.755	,8.538,0.9718,0.0637,-0.1204,,,260.321,,
2025-04-29 02:06:24.755	,8.562,0.9718,0.0624,-0.1195,,,334.636,,
2025-04-29 02:36:24.755	,8.574,0.9718,0.0593,-0.1207,,,324.217,,
2025-04-29 03:06:24.755	,8.572,0.9718,0.0624,-0.1217,,,338.660,,
2025-04-29 03:36:24.755	,8.572,0.9718,0.0588,-0.1212,,,311.270,,
2025-04-29 04:06:24.755	,8.571,0.9718,,-0.1222,,,236.766,,
2025-04-29 04:36:24.755	,8.562,0.9718,0.0551,-0.1254,,,300.549,,
2025-04-29 05:06:24.755	,8.569,0.9718,0.0507,-0.1280,,,293.730,,
2025-04-29 05:36:24.755	,8.620,0.9718,0.0467,-0.1294,,,307.867,,
2025-04-29 06:06:24.755	,8.627,0.9718,0.0484,-0.1300,,,299.702,,
2025-04-29 06:36:24.755	,8.602,0.9718,0.0430,-0.1319,,,312.719,,
2025-04-29 07:06:24.755	,8.579,0.9718,0.0445,-0.1308,,,278.007,,
2025-04-29 07:36:24.755	,8.577,0.9718,0.0449,-0.1328,,,221.475,,
2025-04-29 08:06:24.755	,8.620,0.9718,0.0425,-0.1321,,,298.016,,
2025-04-29 08:36:24.755	,8.630,0.9718,0.0435,-0.1334,,,241.629,,
2025-04-29 09:06:24.755	,8.616,0.9718,0.0402,-0.1336,,,279.062,,
2025-04-29 09:36:24.755	,8.628,0.9718,0.0419,-0.1333,,,329.514,,
2025-04-29 10:06:24.755	,8.609,0.9718,0.0432,-0.1340,,,275.814,,
2025-04-29 10:36:24.755	,8.563,0.9718,0.0443,-0.1316,,,298.429,,
2025-04-29 11:06:24.755	,8.605,0.9718,0.0410,-0.1309,,,310.457,,
2025-04-29 11:36:24.755	,8.600,0.9718,0.0461,-0.1305,,,266.565,,
2025-04-29 12:06:24.755	,8.600,0.9718,0.0484,-0.1299,,,256.024,,
2025-04-29 12:36:24.755	,8.595,0.9718,0.0485,-0.1286,,,300.047,,
2025-04-29 13:06:24.755	,8.577,0.9718,0.0515,-0.1267,,,311.329,,
2025-04-29 13:36:24.755	,8.575,0.9718,0.0551,-0.1264,,,296.739,,
2025-04-29 14:06:24.755	,8.570,0.9718,0.0581,-0.1234,,,329.731,,
2025-04-29 14:36:24.755	,8.556,0.9718,0.0596,-0.1236,,,317.008,,
2025-04-29 15:06:24.755	,8.555,0.9718,0.0582,-0.1218,,,312.733,,
2025-04-29 15:36:24.755	,8.551,0.9718,0.0635,-0.1218,,,322.625,,
2025-04-29 16:06:24.755	,8.550,0.9718,0.0631,-0.1200,,,336.348,,
2025-04-29 16:36:24.755	,8.550,0.9718,0.0632,-0.1203,,,333.449,,
2025-04-29 17:06:24.755	,8.551,0.9718,0.0649,-0.1195,,,357.557,,
2025-04-29 17:36:24.755	,8.548,0.9718,0.0636,-0.1198,,,337.093,,
2025-04-29 18:06:24.755	,8.550,0.9718,0.0646,-0.1191,,,313.964,,
2025-04-29 18:36:24.755	,8.554,0.9718,0.0643,-0.1194,,,329.715,,
2025-04-29 19:06:24.755	,8.557,0.9718,0.0653,-0.1167,,,318.803,,
2025-04-29 19:36:24.755	,8.557,0.9718,0.0669,-0.1159,,,319.359,,
2025-04-29 20:06:24.755	,8.558,0.9718,0.0690,-0.1142,,,204.215,,
2025-04-29 20:36:24.755	,8.563,0.9718,0.0671,-0.1162,,,294.365,,
2025-04-29 21:06:24.755	,8.559,0.9718,0.0671,-0.1173,,,308.124,,
2025-04-29 21:36:24.755	,8.553,0.9718,0.0606,-0.1192,,,320.907,,
2025-04-29 22:06:24.755	,8.529,0.9718,0.0593,-0.1240,,,323.347,,
2025-04-29 22:36:24.755	,8.527,0.9718,0.0583,-0.1240,,,290.046,,
2025-04-29 23:06:24.755	,8.520,0.9718,0.0590,-0.1244,,,256.317,,
2025-04-29 23:36:24.755	,8.496,0.9718,0.0552,-0.1277,,,191.736,,
2025-04-30 00:06:24.755	,8.493,0.9718,0.0470,-0.1346,,,280.800,,
2025-04-30 00:36:24.755	,8.487,0.9718,0.0453,-0.1356,,,564.874,,
2025-04-30 01:06:24.755	,8.479,0.9718,0.0429,-0.1352,,,480.037,,
2025-04-30 01:36:24.755	,8.468,0.9718,0.0466,-0.1330,,,480.426,,
2025-04-30 02:06:24.755	,8.488,0.9718,0.0473,-0.1332,,,335.346,,
2025-04-30 02:36:24.755	,8.486,0.9718,0.0437,-0.1336,,,379.590,,
2025-04-30 03:06:24.755	,8.493,0.9718,0.0474,-0.1339,,,435.174,,
2025-04-30 03:36:24.755	,8.466,0.9718,0.0483,-0.1332,,,565.266,,
2025-04-30 04:06:24.755	,8.430,0.9718,0.0444,-0.1336,,,663.720,,
2025-04-30 04:36:24.755	,8.368,0.9718,0.0439,-0.1329,,,556.769,,
2025-04-30 05:06:24.755	,8.421,0.9718,0.0456,-0.1335,,,568.066,,
2025-04-30 05:36:24.755	,8.411,0.9718,0.0447,-0.1339,,,365.652,,
2025-04-30 06:06:24.755	,8.448,0.9718,0.0454,-0.1338,,,434.075,,
2025-04-30 06:36:24.755	,8.468,0.9718,0.0472,-0.1328,,,414.781,,
2025-04-30 07:06:24.755	,8.480,0.9718,0.0482,-0.1308,,,375.819,,
2025-04-30 07:36:24.755	,8.489,0.9718,0.0487,-0.1306,,,330.902,,
2025-04-30 08:06:24.755	,8.491,0.9718,0.0491,-0.1289,,,318.877,,
2025-04-30 08:36:24.755	,8.508,0.9718,0.0525,-0.1282,,,273.145,,
2025-04-30 09:06:24.755	,8.515,0.9718,0.0488,-0.1281,,,263.472,,
2025-04-30 09:36:24.755	,8.536,0.9718,0.0521,-0.1283,,,218.843,,
2025-04-30 10:06:24.755	,8.533,0.9718,0.0522,-0.1284,,,198.312,,
2025-04-30 10:36:24.755	,8.544,0.9718,0.0526,-0.1290,,,163.790,,
2025-04-30 11:06:24.755	,8.545,0.9718,0.0533,-0.1271,,,187.859,,
2025-04-30 11:36:24.755	,8.542,0.9718,0.0547,-0.1265,,,226.721,,
2025-04-30 12:06:24.755	,8.546,0.9718,0.0545,-0.1241,,,166.732,,
2025-04-30 12:36:24.755	,8.556,0.9718,0.0579,-0.1236,,,210.373,,
2025-04-30 13:06:24.755	,8.551,0.9718,0.0594,-0.1226,,,206.072,,
2025-04-30 13:36:24.755	,8.552,0.9718,0.0631,-0.1181,,,167.346,,
2025-04-30 14:06:24.755	,8.553,0.9718,0.0644,-0.1185,,,206.716,,
2025-04-30 14:36:24.755	,8.552,0.9718,0.0659,-0.1184,,,208.991,,
2025-04-30 15:06:24.755	,8.554,0.9718,0.0721,-0.1161,,,182.966,,
2025-04-30 15:36:24.755	,8.555,0.9718,0.0698,-0.1147,,,198.594,,
2025-04-30 16:06:24.755	,8.551,0.9718,0.0725,-0.1147,,,196.936,,
2025-04-30 16:36:24.755	,8.553,0.9718,0.0730,-0.1142,,,215.061,,
2025-04-30 17:06:24.755	,8.551,0.9718,0.0746,-0.1138,,,169.378,,
2025-04-30 17:36:24.755	,8.546,0.9718,0.0731,-0.1138,,,205.556,,
2025-04-30 18:06:24.755	,8.551,0.9718,0.0750,-0.1126,,,205.302,,
2025-04-30 18:36:24.755	,8.551,0.9718,0.0725,-0.1130,,,161.656,,
2025-04-30 19:06:24.755	,8.550,0.9718,0.0734,-0.1125,,,158.150,,
2025-04-30 19:36:24.755	,8.506,0.9718,0.0728,-0.1126,,,152.900,,
2025-04-30 20:06:24.755	,8.542,0.9718,0.0747,-0.1133,,,162.724,,
2025-04-30 20:36:24.755	,8.548,0.9718,0.0769,-0.1123,,,165.959,,
2025-04-30 21:06:24.755	,8.551,0.9718,0.0740,-0.1125,,,149.329,,
2025-04-30 21:36:24.755	,8.558,0.9718,0.0742,-0.1115,,,181.024,,
2025-04-30 22:06:24.755	,8.556,0.9718,0.0744,-0.1126,,,168.788,,
2025-04-30 22:36:24.755	,8.557,0.9718,0.0750,-0.1124,,,177.852,,
2025-04-30 23:06:24.755	,8.560,0.9718,0.0736,-0.1133,,,134.529,,
2025-04-30 23:36:24.755	,8.558,0.9718,0.0714,-0.1136,,,158.513,,
